"56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",0,26355.809086333,23500.9935339253,25153.2726311299,0,0,18695.9431600523,11680.7131897953,14964.4240088439,8347.94113249587,11343.1975316572,40934.5692070533,17431.6781742699,16892.0124122415,35857.7380265902,25484.8347728892,36123.1469837067,17307.8694042196,17246.9406738328,19346.8126157394,17702.3717020517,0,23400.5349798243,31691.8606219384,0,31819.1461905006,0,10939.7270806263,0,30847.8285772467,28521.5153837858,24498.5137221708,22392.2185544824,17368.5745760003,19844.268532957,17214.9550298253,29804.571077134,0,32322.0792477493,24314.7383818782,22948.0569458465,0,22533.6032789888,26828.6999558179,24807.5137140908,0,0,23213.8690756761,13682.1156056652,0,25298.8971134677,89609.7031118214,75294.1226105676,8992.20625364444,73261.383349092,69649.0510396203,75096.1013025645,0,66073.9581577531,61605.5083003429,26529.9683341884,84175.0463571236,0,96704.603703681,94514.7716469646,0,96600.9088354606,0,97918.3749394004,97354.6881169811,99310.4473302189,90924.2788143464,79985.5709456539,77813.1565118061,0,0,95303.8385081951,0,0,62453.8837523655,0,58362.8080361796,63156.0738613022,61663.8932459967,60622.134988403,66626.4271595953,66730.2766281376,66072.5898318121,65607.3603627134,0,74127.4734109585,74291.454893717,57107.1638612348,0,66176.8266875336,66916.8156358799,75572.2223726559,0,0,56979.9929233408,56581.2347055795,57655.6636265757,59500.8971404371,59669.2694503965,57240.5014138171,57519.3832340795,59515.0436317552,0,52052.881211057,53145.9814431676,53308.2914038164,54084.4293002931,0,65195.8591880967,19813.0519161474,28752.1001978716,0,0,15524.9505949727,0,20787.974026855,63945.7828726079,64818.481793097,0,58605.5604078605,8164.5137126371,0,0,58980.4634126625,64626.5854540627,42204.0166536259,0,63974.0733162747,58010.2206999962,58668.0060912748,0,59056.5775079704,61414.8631438423,6311.3596266862,0,13702.5547741434,13878.8174307462,0,14526.5224816853,0,0,0,6459.14222148012,40811.341260465,25404.530847725,28843.3024896509,0,0,22639.8167149469,30405.764949571,19639.3569336002,0,0,0,16803.7012083373,9803.48541785587,0,0,0,0
"58",0,24968.0621862908,22022.5741336402,24045.3294102823,0,16649.6070700397,14998.6919526551,10129.1815643171,16515.4553104861,10774.3183995742,13583.0075455905,35407.8290580085,13333.2834432401,22401.0907746453,31220.3967997842,20235.2708392884,31007.1446828547,13191.5836664307,13129.4024869342,14345.2813061492,13303.4565032265,0,0,26000.4231793476,6923.3303926475,27851.2236045364,0,4828.93784008109,24863.1752149171,27590.6944243707,24187.6517147876,19903.3551117556,16627.6982838171,13365.5755558284,15521.2046651598,14770.5144479214,23403.9025180944,0,25946.4850699039,18310.4627817333,16774.3023293698,0,16096.2137888273,23335.5109221609,19508.4711834893,0,0,16982.9400358397,7283.84518310698,0,19729.1964431965,89671.2918770158,74616.6079985031,2607.6603254879,73483.0238254195,69080.3966722229,74131.6140978163,20725.4335932821,65663.9116856488,61530.1509471454,20923.6144552097,83892.6097694739,0,96144.4399647951,94069.282195993,0,96182.5756240276,0,97614.4093199758,96958.9740501998,98858.1620049881,90786.999186145,79690.8769311751,77461.4385181539,77366.9220840501,0,95175.65640448,0,0,64586.8121417452,13248.8949337727,61015.4016371942,64766.9215908773,63073.4003461309,61780.9064545746,67519.7833227706,69027.7157771942,67164.220606415,66940.3357761456,0,75607.1678325042,75463.0503514828,58812.0518490351,0,68979.7392646906,69255.004649752,77241.6638344435,11133.8653887052,0,55740.9221993879,55282.5679034425,56584.7147758654,58368.1987272402,58639.0831261487,56599.6993457004,56843.1831690593,59034.3362305512,0,51884.4204571997,52346.862749221,52389.8980979687,53029.209335298,0,70536.770798344,23624.0381324215,33276.4929591576,0,0,17029.8525991938,0,17084.3426450013,67338.2631698899,67990.4158001235,0,63942.0225702665,7279.28976403934,0,0,64281.5203023416,67704.7189368601,45861.5110003907,0,69231.6939589995,63031.9421133784,63912.1203689355,0,63218.6547709972,66763.6285189179,6145.99527470642,0,10729.4071877338,7965.57316072377,13159.991604402,11412.1428821106,0,0,6459.14222148012,0,35312.8169105391,19234.6869706374,23167.150756585,0,33307.0751599169,20120.3381168386,24627.1500870957,22130.3300456539,0,0,0,13288.3466898428,15552.63325933,20852.6623954082,0,0,28149.8383281453
"64",0,27342.1826854231,27267.391078669,28482.1106123292,0,30616.3948080301,23624.9371910654,31349.4454825353,36517.412465832,37803.749930631,37718.8196686452,336.86450178577,24105.9968338273,50122.0864864199,8966.53612472804,35856.3949957136,5836.94213235504,24193.4290721079,24245.182684835,21535.0985023262,23548.1434386263,0,18059.1259832454,9436.13989462417,0,14502.8851989035,0,30509.1442298281,20749.2110368657,18410.1672242951,14727.0312095199,17196.6114496566,32272.1052355909,24272.3538629446,21719.4365214468,26896.9317456626,17433.430682611,0,15686.7790909553,17485.3026703756,19492.2106933148,0,22566.5976388739,18864.3537043942,16016.9306808948,0,0,19612.3742607754,28779.4713663548,0,15585.9364140258,77207.4747584349,59835.8835480385,32843.3044617555,63768.2787936089,55715.4922201319,57855.8489053094,23355.2684661982,53759.2202330904,52274.4013684174,14390.3862629105,70143.5275535934,0,79813.3650278936,78506.7646892295,0,80598.1697262359,0,82527.9794141454,81435.372576457,82896.0292954563,77149.6252521677,66346.6092207963,64080.6313499292,62327.877080219,0,81215.2294294334,0,0,95988.6797980347,24322.9430618488,93548.3809373629,94988.7768427557,92880.9745961216,91026.3456508386,95793.0250498756,100652.272573618,95986.8326276098,96395.9769060414,0,105120.036452726,104165.125665417,89489.2368823333,0,101611.66957827,100959.425848595,107186.063020957,24181.0578892609,0,41398.2432994,40724.5633435077,42969.4132568342,43971.7825832621,44752.4862025475,45374.8334504973,45360.9734833727,48104.1084991973,0,44549.8355026702,41419.9979467064,40787.0434234035,40471.6135916229,0,105840.598342038,58577.1730979441,68457.1253907996,0,0,50637.7100718239,0,41257.79680016,101004.024073865,101292.586639838,0,99245.1157714968,33913.7161253226,0,0,99589.8585324537,100853.088457049,80212.051607525,0,104544.022752786,98317.9949799582,99224.6092201589,0,97921.47313715,102065.178956365,35383.4262661691,0,28393.7974246942,27356.9943900586,24265.1081564475,27619.7124248187,0,0,40811.341260465,35312.8169105391,0,17360.9629675415,12194.7662368997,0,52551.4119777245,24065.7747121759,10942.5308256024,40464.7844005798,0,0,0,25368.8804173088,45970.3986635144,14482.7160724439,0,0,25283.5031147533
"65",0,24202.4048174295,22285.1506203445,24460.2643444922,0,21817.5844762501,13625.5866099692,19039.2025253663,26473.8474368261,24976.850243336,26078.8719658947,17364.7338677783,12630.1562257989,38244.7791384009,16928.8292119707,19910.4257924709,14825.8341024426,12613.4164691879,12626.9528948185,9159.79641972305,0,0,3040.73363666598,8127.2404858923,15050.0442973089,17131.3461823192,0,14484.7073637157,19206.5203017044,19676.9341216064,13363.2997738541,10476.4589904878,15709.3588409826,12914.0269792467,11432.0742839406,17219.2899533526,5863.22613334172,0,7674.72136262696,1946.31494030708,2461.37606250389,0,5387.45926982196,16343.6781880849,6771.99149992099,0,0,2333.37218489376,12096.030677686,0,5116.16086868191,85952.2697850532,69257.1804175233,16632.9941289088,70852.6957788704,64310.198092205,67939.4186434182,8758.50926965815,61555.419961067,58678.7576540854,5188.93920237466,79342.8402987171,0,90405.1368879197,88722.6146031206,0,90859.4056069736,0,92591.1408106476,91682.2622391785,93367.2583778042,86444.5648751657,75259.7471623875,72950.0826671812,71944.9291355036,0,90735.3657677561,0,0,78739.1757475435,12869.702453794,76203.0171157933,77892.7442173372,75841.8227263513,74073.0768660103,79048.3380592337,83387.3539634481,79135.4508948563,79430.85858903,0,88178.5363389507,87375.3398209414,72310.1483769366,0,84266.9672887419,83686.6744231555,90174.7995443779,8802.46309592265,0,49808.3843653389,49205.1431213505,51096.8161986828,52559.3142858724,53120.9868106857,52410.8141905611,52528.6211699531,55143.2662900106,0,49518.0185861911,48042.0597456264,47719.5138995251,47885.0089223062,0,89391.9523798327,41655.7260172069,51651.6622404056,0,0,33419.1685335839,0,24200.4075700857,83653.3732086338,83931.8423632227,0,82810.6244761336,20265.8459539645,0,0,83118.1063502001,83492.4638156928,62970.7759461638,0,88013.8358115438,81603.0790985935,82698.3074278811,0,80740.3878055697,85635.2212756635,21195.1040821724,0,16179.8482507309,11559.6094295292,12689.9097569519,15715.3243383552,0,0,25404.530847725,19234.6869706374,17360.9629675415,0,5978.82631204962,0,44808.4672988452,18317.985342332,6562.16672922838,31924.0257280845,0,0,0,14352.2062319964,32618.1678824793,5852.22111887907,0,0,24809.0144809212
"66",0,21403.9148823479,20094.6523653979,22007.5724968601,24692.0000341092,21324.9790363168,13267.7225857456,20353.0121329331,26762.9392105078,26741.4341080172,27193.8673245105,12268.9855053733,13110.6382905476,39670.4779616437,10992.0812264031,25855.505315529,8900.77788488247,13160.5985219753,13200.1063717986,9981.73476722778,12354.299219056,0,5894.11923834777,2848.66578412467,17664.7707113539,11976.6826568157,0,18348.0744301527,15484.281149046,15126.4056008529,8766.49934873545,7718.11994371534,21688.051085972,13339.4769810772,11034.3443446028,16941.7489064063,9445.71987265437,0,9681.417967834,5471.705709217,7610.57405232542,0,11340.4327948825,12663.2677381657,4679.71141789327,0,0,7889.35256859477,16593.2332486079,0,3590.28513832257,80818.993070451,63940.1485374952,20670.9311337849,66013.262058466,59126.8596415186,62500.6645540372,14193.8531647685,56515.7541638838,53917.2088761063,2347.84046479411,74101.5991713584,0,84937.8725754849,83317.5451807005,0,85450.5849282093,0,87221.2153163705,86277.585240114,87926.210693086,81204.5330959973,70060.3369956344,67750.8110514608,66602.1449934403,67130.2978052007,85462.4053785064,0,0,84456.4786239531,13353.0608049844,81772.8572738437,83712.7333141355,81687.7650407983,79950.2726825296,84974.1879614409,89087.1703624745,85038.7369818923,85302.1031310177,0,94054.2344033183,93289.9482200876,78086.1011681448,89430.9930298027,89835.2032207959,89377.8847755696,96026.1623244417,12038.5315590434,0,44565.7800023448,43944.419760647,45918.1769920262,47305.8117585587,47912.5727003883,47462.0218821276,47553.4215952875,50216.7093042914,0,45002.6048893306,43137.6131766301,42746.531475249,42816.0402138434,0,93702.944991638,46384.8094962553,56263.4974274736,0,0,38528.32067965,0,30094.8474452892,89022.8465514594,89381.0164828086,0,87108.4868095318,22445.5102936416,0,0,87445.7885019284,88970.9130949389,68093.6990276352,0,92390.0888583964,86135.2082189888,87070.0953564814,0,85767.3991221233,89930.3592373052,23745.5405525334,23330.6460571013,17329.3982114906,15201.7497952813,13239.4649027738,16651.0635970136,0,0,28843.3024896509,23167.150756585,12194.7662368997,5978.82631204962,0,0,44383.2683021577,16177.1680001178,1767.68382484003,31629.8098676578,35624.135220314,0,0,14664.0968566999,34793.6466102402,2755.00674483348,0,0,21133.1499448609
"67",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78344.3140419911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9573.14389478611,0,0,0,0,0,0
"69",0,25532.7257568758,25284.0473352041,0,19807.9193515879,0,31385.6150271219,26475.2249127781,18508.8769369817,0,20100.6277085288,52826.8780241878,32181.0006988095,0,44083.7651068382,0,46714.7529214133,32195.373496759,32181.5276197402,35660.7528506086,33117.5866780222,25702.1858116909,41803.3301405768,46574.2170952928,31651.8370933984,38330.7958780973,0,0,31936.2523184614,34755.2060834575,37947.714716282,36774.1375585416,49589.4442959045,31898.7914680662,0,0,50622.4124499995,0,52411.5731871361,0,0,0,45146.3072753947,33693.7957176063,39825.2889271633,0,41878.2251438116,43577.4291131205,37810.0811458261,0,41374.5461723328,68440.9275517082,0,0,52391.1877402706,0,58767.8911012908,0,48279.7266915654,42938.3821907948,42386.6127416754,64522.0596535788,63803.2786710012,77512.9710896172,74982.7598053622,0,76883.1485875033,48096.4201980408,0,77524.0300974683,0,0,60620.6292705153,0,60223.4865593971,58940.0722558644,74581.3315105797,0,0,83754.5743669295,0,0,85826.3535234114,84894.0428409208,84477.018393369,90855.7683733117,87335.8229372692,89878.2914059532,88864.7432405792,0,0,0,0,86142.5420440011,85195.5258907458,87389.7469378535,97614.3855232437,37052.0652427327,0,0,43894.0784912249,43775.866825173,45613.5305195372,0,41540.8722222395,41930.0814896723,42797.6566169546,0,35199.2278494629,38841.4674719255,39502.6818366448,40744.2491799824,0,0,0,0,0,0,0,0,49853.892612454,80965.419960024,0,0,0,27014.5777795279,0,0,0,0,60267.101190437,0,0,67533.8419614785,0,0,0,0,27392.0823517339,26565.0031332991,28920.1544347818,35873.4654069385,32118.7146885664,29236.1004510041,0,0,0,33307.0751599169,52551.4119777245,44808.4672988452,44383.2683021577,0,0,28680.4075144444,46115.7912503103,0,8989.41634538523,16771.901904455,0,30459.7807861472,0,41745.4256071402,22132.283737991,0,28600.0490163108
"7",0,6097.28092879254,3988.65993555534,6148.80409764415,8897.85448054053,6988.14184799241,6044.8141972819,10960.813039524,12929.8896778656,16310.1346635412,15068.5480235855,24322.4401577946,7964.02125465257,26779.2581248776,16186.6494110578,34214.2406177304,18269.7454971891,8093.55180307451,8137.67006867688,10154.2739511661,8647.09706529667,0,15379.8201700721,18070.5564766267,13402.4571556814,10738.5413423387,0,17153.0798716979,5250.63403848097,8511.35477928329,9343.64763200458,8471.53433613041,29566.9157078799,7760.63901325925,7418.42400725758,5464.08375403321,24044.8224701739,0,25228.4942688405,16382.3393569546,17348.7971499999,0,20962.1014343882,5425.64611006507,12031.9973165715,0,20328.8392828456,18018.9802316183,18209.7899659884,0,13766.1375283683,70717.8248327516,55014.0957370507,18911.0651322113,54881.9467798778,49610.0920404367,54319.8799386777,26365.0542403556,46383.125602887,42703.8277310431,14519.481810165,64599.4556303554,61514.2498821528,76546.7006517994,74574.2702134283,0,76703.3836570473,0,78233.5222205181,77496.8811588869,79340.3161696746,71604.4285290212,60412.041576367,58139.9688971198,57764.6859899052,57727.1718640833,75979.8148839584,0,0,84582.8041801787,7886.11632141647,80785.9025845143,84872.4849367833,83192.3537580992,81896.6079901427,87601.6203422906,88970.6635489305,87272.5652084071,87060.6573621917,0,95725.4344592945,95575.1898662441,78901.9709868437,88754.6579758534,88671.9538098782,89182.2083435133,97345.6513563567,13977.2288286681,0,35847.5524170042,35357.3159454593,36796.2338293608,38525.1840472267,38864.6576427225,37185.0392625844,37389.8049438392,39756.4157757003,0,33134.3658894649,32832.4981728927,32764.1539009735,33283.0357227731,0,86432.6655678011,42447.6541432873,51225.0280886906,0,0,37019.7549176637,0,34838.459186775,86580.0276186607,87421.8365101705,0,79909.5480035533,14477.0559239739,0,0,80346.321145151,87208.5785586331,64843.727437113,0,85375.4992594735,79819.2588108268,80136.6564889744,0,81573.2118809077,82669.166905734,16332.5230436304,15172.2543519858,9402.56001473742,15352.4903091196,8072.06937599476,8709.90240509647,0,0,22639.8167149469,20120.3381168386,24065.7747121759,18317.985342332,16177.1680001178,0,28680.4075144444,0,17819.9486132961,16399.2876274573,19748.4205482996,0,0,7133.91094411894,24032.2812131424,13788.9444045129,0,0,8220.52353902493
"75",0,22914.8469794782,21707.3995292925,23572.9811800713,26400.4894352654,23076.0590310262,15034.4947479981,22097.7402029724,28529.3545560462,28473.0624020584,28953.6920573896,10981.4902039644,14868.4993678656,41426.9627042051,11041.9840996448,26102.4167645745,8419.00734519475,14916.5573476209,14955.3483397579,11703.9951268786,14102.7308137042,0,7180.84549825385,1565.13982908543,19297.5090488292,12840.2533410604,0,19798.901628665,16844.75292762,16225.7500802086,9985.67705406899,9394.82992128707,22096.8390034033,15099.5244219045,12802.0089245756,18705.5593508367,8837.8717984093,0,8625.47123443657,6545.01839967877,8562.59818435473,0,11923.8244241317,14073.9636958621,6447.29310468263,0,0,8723.44104094947,17892.8458634159,0,5285.25690222062,81454.2118757281,64478.4850220409,22099.4658736382,66807.6234287864,59750.8477950352,62958.1760807845,14071.4096924753,57221.4463701299,54760.1147680261,4058.66324622972,74678.9357304721,0,85360.1121305222,83784.603772251,0,85914.0007804432,0,87710.0794100279,86743.4500545727,88365.9285161861,81778.2183602957,70665.2277488829,68357.5924592542,67121.6198787068,67714.3647791014,86013.9118646609,0,0,85296.3554861297,15111.5603012328,82722.5618237789,84452.6148159941,82397.0742451445,80618.1675349795,85560.1108299811,89941.870757836,85666.0015400342,85978.0839583435,0,94723.5211624381,93896.775005692,78872.2534592091,90337.9971590913,90786.5891412402,90239.6369145428,96728.1696085482,13534.6312300855,0,45174.9302374912,44543.6408280457,46562.7682427232,47903.6483310659,48536.4892251578,48226.7072197044,48304.7662908043,50987.9564957307,0,45962.6054174685,43931.9543444827,43507.8612138681,43527.3877991144,0,95138.9514282551,47689.548211995,57608.8745093333,0,0,39695.3435510057,0,30746.2945242496,90089.6633440806,90404.8605080406,0,88546.3147124341,24139.3541816258,0,0,88876.4917944758,89977.9041860695,69269.6726359825,0,93809.8036326525,87512.7844117846,88489.8433692838,0,86985.0894617064,91369.4343150245,25408.419642863,25022.2505599473,19074.7648734341,16669.3731458628,14995.6082719775,18403.4496520779,0,0,30405.764949571,24627.1500870957,10942.5308256024,6562.16672922838,1767.68382484003,0,46115.7912503103,17819.9486132961,0,33377.5447789556,37337.512211158,0,0,16429.0598537513,36507.2195778147,4519.25450006122,0,0,22453.8208076394
